Time,Raw_Label
2021-11-02 19:24:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:24:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:25:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:26:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:27:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:28:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:29:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:30:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:31:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:32:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:33:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:34:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:35:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:36:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:37:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:38:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:39:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:40:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:41:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:42:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:43:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:44:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:45:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:46:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:47:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:48:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:49:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:21.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:27.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:33.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:40.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:46.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:52.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:50:58.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:04.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:10.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:16.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:23.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:29.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:35.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:41.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:47.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:51:53.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:00.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:06.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:12.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:18.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:24.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:30.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:36.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:43.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:49.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:52:55.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:01.562500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:07.712500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:13.862500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:20.025000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:26.175000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:32.325000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:38.487500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:44.637500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:50.787500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:53:56.937500,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:54:03.100000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:54:09.250000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:54:15.400000,Cycling_Active_Pedaling_Stationary_Bike
2021-11-02 19:54:21.562500,Cycling_Active_Pedaling_Stationary_Bike
